LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,CHOSEN_COLOR,varchar
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,DO_HIGHLIGHT,bit
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,FIELD_PRIORITY,bigint
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,FOREIGN_CONFIGURATION_IN_ID,bigint
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,HIGH_MATCH_CCODE,varchar
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,HIGH_MATCHING_THRESHOLD,double
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,ID,bigint
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,LOW_MATCH_CCODE,varchar
LOS_RULE_CONFIGURATION_FIELDS_DETAILS_MULTIPLE,LOW_MATCHING_THRESHOLD,double
LOS_RULE_CONFIGURATION_MULTIPLE,CONFIGURATION_MULTIPLE_ID,bigint
LOS_RULE_CONFIGURATION_MULTIPLE,INDEX_NAME,varchar
LOS_RULE_CONFIGURATION_MULTIPLE,RULES_CONFIGURATION_MULTIPLE_ID,bigint
LOS_RULE_CONFIGURATION_MULTIPLE,TABLE_NAME,varchar
LOS_RULE_CONFIGURATION_MULTIPLE,TABLE_PRIORITY,bigint
LOS_RULE_CONFIGURATION_ROUTING_RESULT,CHOSEN_PRIORITY_LEVEL,varchar
LOS_RULE_CONFIGURATION_ROUTING_RESULT,FOREIGN_ROUNTING_RESULT_ID,bigint
LOS_RULE_CONFIGURATION_ROUTING_RESULT,ID,bigint
LOS_RULE_CONFIGURATION_ROUTING_RESULT,RESULT,varchar
LOS_RULE_CONFIGURATION_ROUTING_RESULT,ROUTING_PRIORITY,bigint
LOS_RULE_LIST,DESCRIPTION,varchar
LOS_RULE_LIST,EXECUTION_STAGE,int
LOS_RULE_LIST,ID,bigint
LOS_RULE_LIST,NAME,varchar
LOS_SCHEDULE_JOB,CATEGORY,varchar
LOS_SCHEDULE_JOB,CREATED_BY,varchar
LOS_SCHEDULE_JOB,CREATED_ON,datetime
LOS_SCHEDULE_JOB,CURRENT_TAB,int
LOS_SCHEDULE_JOB,END_ON,datetime
LOS_SCHEDULE_JOB,ERROR,longtext
LOS_SCHEDULE_JOB,ID,bigint
LOS_SCHEDULE_JOB,OUTPUT_FORMAT,varchar
LOS_SCHEDULE_JOB,REPORT_ID,bigint
LOS_SCHEDULE_JOB,REPORT_NAME,varchar
LOS_SCHEDULE_JOB,REPORT_PERIOD,varchar
LOS_SCHEDULE_JOB,SCHEDULE_NAME,varchar
LOS_SCHEDULE_JOB,SCHEDULE_STATUS,bit
LOS_SCHEDULE_JOB,START_ON,datetime
LOS_SCHEDULE_JOB,STATUS,varchar
LOS_SCHEDULE_JOB,TIME_INTERVAL,varchar
LOS_SCHEDULE_JOB,TO_ADDRESSES,longtext
LOS_SCORECARD_HISTORY,CHANGED_VALUE,text
LOS_SCORECARD_HISTORY,ID,int
LOS_SCORECARD_HISTORY,OBJECT_NAME,text
LOS_SCORECARD_HISTORY,PREVIOUS,json
LOS_SCORECARD_HISTORY,TIME,text
LOS_SCORECARD_HISTORY,UPDATED,json
LOS_SCORE_EXCLUSION_TABLE,APPLICATION_ID,bigint
LOS_SCORE_EXCLUSION_TABLE,APPMCCRDT1,text
LOS_SCORE_EXCLUSION_TABLE,APPMCCRDT2,text
LOS_SCORE_EXCLUSION_TABLE,APPMCCRDT3,text
LOS_SCORE_EXCLUSION_TABLE,APPMSRCCDE,text
LOS_SCORE_EXCLUSION_TABLE,APPXCCRDT4,text
LOS_SCORE_EXCLUSION_TABLE,APPXCCRDT5,text
LOS_SCORE_EXCLUSION_TABLE,BUREAU_TAGGING,text
LOS_SCORE_EXCLUSION_TABLE,DEPOSITOR_TAGGING,text
LOS_SCORE_EXCLUSION_TABLE,INSERTION_DATE_TIME,text
LOS_SCORE_EXCLUSION_TABLE,JOB_ID,bigint
LOS_SCORE_EXCLUSION_TABLE,PROCESSED,text
LOS_SCORE_EXCLUSION_TABLE,SCORE_EXCLUSION,text
LOS_SCORE_EXCLUSION_TABLE,SOURCE_CODE,text
LOS_SCORE_EXCLUSION_TABLE,THICK_THIN,text
LOS_SCORE_MATCHING_STATUS,AC_ACCOUNT_STATUS,text
LOS_SCORE_MATCHING_STATUS,AC_ACCOUNT_TYPE,text
LOS_SCORE_MATCHING_STATUS,AC_CLOSED_DATE,text
LOS_SCORE_MATCHING_STATUS,AC_MAX_DAYS_PAST_DUE,text
LOS_SCORE_MATCHING_STATUS,AC_MEMBER_SHORT_NAME,text
LOS_SCORE_MATCHING_STATUS,AC_NO_OF_DAYS_PAST_DUE,text
LOS_SCORE_MATCHING_STATUS,AC_OPENED_DATE,text
LOS_SCORE_MATCHING_STATUS,AC_OUTSTANDING_BALANCE,text
LOS_SCORE_MATCHING_STATUS,AC_PARTIAL_PAYMENT,text
LOS_SCORE_MATCHING_STATUS,AC_PAYMENT_HISTORY1,text
LOS_SCORE_MATCHING_STATUS,AC_PAYMENT_HISTORY2,text
LOS_SCORE_MATCHING_STATUS,AC_REPORTED_DATE,text
LOS_SCORE_MATCHING_STATUS,APPLICATION_ID,bigint
LOS_SCORE_MATCHING_STATUS,APPMANNSAL,text
LOS_SCORE_MATCHING_STATUS,APPMAPLDAT,text
LOS_SCORE_MATCHING_STATUS,APPMCCRAT1,text
LOS_SCORE_MATCHING_STATUS,APPMCCRAT2,text
LOS_SCORE_MATCHING_STATUS,APPMCCRAT3,text
LOS_SCORE_MATCHING_STATUS,APPMCCRDT1,text
LOS_SCORE_MATCHING_STATUS,APPMCCRDT2,text
LOS_SCORE_MATCHING_STATUS,APPMCCRDT3,text
LOS_SCORE_MATCHING_STATUS,APPMEBUS,bigint
LOS_SCORE_MATCHING_STATUS,APPMEBUS_score,double
LOS_SCORE_MATCHING_STATUS,APPMETYPE,text
LOS_SCORE_MATCHING_STATUS,APPMMATST,bigint
LOS_SCORE_MATCHING_STATUS,APPMOCCCDE,text
LOS_SCORE_MATCHING_STATUS,APPMOCCCDE_score,double
LOS_SCORE_MATCHING_STATUS,APPMOCCPER,bigint
LOS_SCORE_MATCHING_STATUS,APPMOCCPER_score,double
LOS_SCORE_MATCHING_STATUS,APPMSEX,bigint
LOS_SCORE_MATCHING_STATUS,APPMSRCCDE,text
LOS_SCORE_MATCHING_STATUS,APPROVAL_DECISION,text
LOS_SCORE_MATCHING_STATUS,APPXCCRAT4,text
LOS_SCORE_MATCHING_STATUS,APPXCCRAT5,text
LOS_SCORE_MATCHING_STATUS,APPXCCRDT4,text
LOS_SCORE_MATCHING_STATUS,APPXCCRDT5,text
LOS_SCORE_MATCHING_STATUS,APPXPLACC1,text
LOS_SCORE_MATCHING_STATUS,BUREAU_INCOME,text
LOS_SCORE_MATCHING_STATUS,BUREAU_SCORE_TAGGING,text
LOS_SCORE_MATCHING_STATUS,BUREAU_TAGGING,text
LOS_SCORE_MATCHING_STATUS,CLOSED_DATE_DIFFERENCE,text
LOS_SCORE_MATCHING_STATUS,COUNTERCHECK,text
LOS_SCORE_MATCHING_STATUS,DATE_PROCESSED,text
LOS_SCORE_MATCHING_STATUS,DEPOSITOR_TAGGING,text
LOS_SCORE_MATCHING_STATUS,DPD_120_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_150_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_180_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_30_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_60_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_90_CNT,double
LOS_SCORE_MATCHING_STATUS,DPD_X_CNT,double
LOS_SCORE_MATCHING_STATUS,EM_CONSUMER_ANNUAL_INCOME,text
LOS_SCORE_MATCHING_STATUS,ETB_DECISION,text
LOS_SCORE_MATCHING_STATUS,EX_TOTAL_CREDIT_LIMIT,text
LOS_SCORE_MATCHING_STATUS,EX_TOTAL_USED_CREDIT_LIMIT,bigint
LOS_SCORE_MATCHING_STATUS,Exclusion_Failed_Count,text
LOS_SCORE_MATCHING_STATUS,Exclusion_Passed_Count,text
LOS_SCORE_MATCHING_STATUS,EXCLUSION_TAGGING,text
LOS_SCORE_MATCHING_STATUS,exe_bal,text
LOS_SCORE_MATCHING_STATUS,exe_bal2,text
LOS_SCORE_MATCHING_STATUS,FI_GENDER_MARILSTAT,text
LOS_SCORE_MATCHING_STATUS,FI_GENDER_MARILSTAT_score,double
LOS_SCORE_MATCHING_STATUS,FI_MAX_CCRATING,text
LOS_SCORE_MATCHING_STATUS,FI_MAX_CCRATING_score,text
LOS_SCORE_MATCHING_STATUS,FI_MAX_MOB_OTHCC,bigint
LOS_SCORE_MATCHING_STATUS,FI_MAX_MOB_OTHCC_score,double
LOS_SCORE_MATCHING_STATUS,FI_TOT_OTHCC_UTIL,text
LOS_SCORE_MATCHING_STATUS,FI_TOT_OTHCC_UTIL_score,double
LOS_SCORE_MATCHING_STATUS,Fico_Score_Band,text
LOS_SCORE_MATCHING_STATUS,GMI_TAGGING,text
LOS_SCORE_MATCHING_STATUS,HIGHEST_TU_CL,text
LOS_SCORE_MATCHING_STATUS,INSERTION_DATE_TIME,text
LOS_SCORE_MATCHING_STATUS,JOB_ID,bigint
LOS_SCORE_MATCHING_STATUS,MATCHED_RECORD_ID,text
LOS_SCORE_MATCHING_STATUS,Max_MOB,text
LOS_SCORE_MATCHING_STATUS,MOB,text
LOS_SCORE_MATCHING_STATUS,MOB_REPORT_TU,text
LOS_SCORE_MATCHING_STATUS,NTB_ROUTE,varchar
LOS_SCORE_MATCHING_STATUS,Number_of_Cards,text
LOS_SCORE_MATCHING_STATUS,OVL_TAG,text
LOS_SCORE_MATCHING_STATUS,PD_TAG,text
LOS_SCORE_MATCHING_STATUS,PRB_RESULT,text
LOS_SCORE_MATCHING_STATUS,PRB_Score_Tagging,text
LOS_SCORE_MATCHING_STATUS,PROCESSED,text
LOS_SCORE_MATCHING_STATUS,PROCESSEDDATE,text
LOS_SCORE_MATCHING_STATUS,RATING_TAG,text
LOS_SCORE_MATCHING_STATUS,RATING_TAG_score,double
LOS_SCORE_MATCHING_STATUS,REPORTED_DATE_DIFFERENCE,text
LOS_SCORE_MATCHING_STATUS,REV_TAG,text
LOS_SCORE_MATCHING_STATUS,ROW_ID,int
LOS_SCORE_MATCHING_STATUS,SC_RISK_GRADE,text
LOS_SCORE_MATCHING_STATUS,SCORE,text
LOS_SCORE_MATCHING_STATUS,SCORE_EXCLUSION,text
LOS_SCORE_MATCHING_STATUS,Score_Processed_Date_and_Time,text
LOS_SCORE_MATCHING_STATUS,Scoring_Approval_Decision,text
LOS_SCORE_MATCHING_STATUS,SOURCE_CODE,text
LOS_SCORE_MATCHING_STATUS,STAGE_NAME,text
LOS_SCORE_MATCHING_STATUS,TAGGING,text
LOS_SCORE_MATCHING_STATUS,TEMP_CNT,text
LOS_SCORE_MATCHING_STATUS,THICK_THIN,text
LOS_SCORE_MATCHING_STATUS,Total_Score,double
LOS_SCORE_MATCHING_STATUS,TU_SCORE_DEVIATION_CODE,text
LOS_SCORE_MATCHING_STATUS,TU_SCORE_REASON_CODE,text
LOS_SCORE_MATCHING_STATUS,UTIL,text
LOS_SCORE_MATCHING_STATUS,VERIFIED_INCOME_TAGGING,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_ACCOUNT_STATUS,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_ACCOUNT_TYPE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_CLOSED_DATE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_MAX_DAYS_PAST_DUE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_MEMBER_SHORT_NAME,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_NO_OF_DAYS_PAST_DUE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_OPENED_DATE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_OUTSTANDING_BALANCE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_PARTIAL_PAYMENT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_PAYMENT_HISTORY1,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_PAYMENT_HISTORY2,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,AC_REPORTED_DATE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPLICATION_ID,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMANNSAL,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMAPLDAT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRAT1,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRAT2,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRAT3,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRDT1,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRDT2,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMCCRDT3,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMEBUS,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMEBUS_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMETYPE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMMATST,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMOCCCDE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMOCCCDE_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMOCCPER,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMOCCPER_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMSEX,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPMSRCCDE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPROVAL_DECISION,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPXCCRAT4,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPXCCRAT5,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPXCCRDT4,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPXCCRDT5,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,APPXPLACC1,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,BUREAU_INCOME,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,BUREAU_SCORE_TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,BUREAU_TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,CLOSED_DATE_DIFFERENCE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,COUNTERCHECK,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DATE_PROCESSED,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DEPOSITOR_TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_120_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_150_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_180_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_30_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_60_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_90_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,DPD_X_CNT,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,EM_CONSUMER_ANNUAL_INCOME,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,ETB_DECISION,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,EX_TOTAL_CREDIT_LIMIT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,EX_TOTAL_USED_CREDIT_LIMIT,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Exclusion_Failed_Count,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Exclusion_Passed_Count,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,EXCLUSION_TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,exe_bal,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,exe_bal2,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_GENDER_MARILSTAT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_GENDER_MARILSTAT_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_MAX_CCRATING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_MAX_CCRATING_score,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_MAX_MOB_OTHCC,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_MAX_MOB_OTHCC_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_TOT_OTHCC_UTIL,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,FI_TOT_OTHCC_UTIL_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Fico_Score_Band,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,GMI_TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,HIGHEST_TU_CL,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,INSERTION_DATE_TIME,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,JOB_ID,bigint
LOS_SCORE_MATCHING_STATUS_MULTIPLE,MATCHED_RECORD_ID,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Max_MOB,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,MOB,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,MOB_REPORT_TU,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,NTB_ROUTE,varchar
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Number_of_Cards,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,OVL_TAG,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,PD_TAG,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,PRB_RESULT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,PRB_Score_Tagging,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,PROCESSED,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,PROCESSEDDATE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,RATING_TAG,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,RATING_TAG_score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,REPORTED_DATE_DIFFERENCE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,REV_TAG,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,SC_RISK_GRADE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,SCORE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,SCORE_EXCLUSION,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Score_Processed_Date_and_Time,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Scoring_Approval_Decision,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,SOURCE_CODE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,STAGE_NAME,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,TAGGING,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,TEMP_CNT,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,THICK_THIN,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,Total_Score,double
LOS_SCORE_MATCHING_STATUS_MULTIPLE,TU_SCORE_DEVIATION_CODE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,TU_SCORE_REASON_CODE,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,UTIL,text
LOS_SCORE_MATCHING_STATUS_MULTIPLE,VERIFIED_INCOME_TAGGING,bigint
LOS_SERVER_DETAILS,CREATED_BY,varchar
LOS_SERVER_DETAILS,DESCRIPTION,varchar
LOS_SERVER_DETAILS,DESTINATION_FILE_PATH,varchar
LOS_SERVER_DETAILS,DESTINATION_IP,varchar
LOS_SERVER_DETAILS,DESTINATION_PORT,int
LOS_SERVER_DETAILS,DESTINATION_USER,varchar
LOS_SERVER_DETAILS,DESTINATION_USER_PASSWORD,varchar
LOS_SERVER_DETAILS,ID,bigint
LOS_SERVER_DETAILS,NAME,varchar
LOS_SERVER_DETAILS,SOURCE_FILE_PATH,varchar
LOS_SERVER_DETAILS,SOURCE_IP,varchar
LOS_SERVER_DETAILS,SOURCE_PORT,int
LOS_SERVER_DETAILS,SOURCE_USER,varchar
LOS_SERVER_DETAILS,SOURCE_USER_PASSWORD,varchar
LOS_SPECIAL_CHARACTERS,CHARACTERS,varchar
LOS_SPECIAL_CHARACTERS,FIELD_ORDER,int
LOS_SPECIAL_CHARACTERS,ID,bigint
LOS_SPECIAL_CHARACTERS_MULTIPLE,CHARACTERS_MULTIPLE,varchar
LOS_SPECIAL_CHARACTERS_MULTIPLE,FIELD_ORDER,int
LOS_SPECIAL_CHARACTERS_MULTIPLE,ID,bigint
LOS_STP_CRITERIA_STATUS,APPLICATION_ID,bigint
LOS_STP_CRITERIA_STATUS,DEPOSITOR_TAGGING,text
LOS_STP_CRITERIA_STATUS,EMP_PRIORITY,text
LOS_STP_CRITERIA_STATUS,INSERTION_DATE_TIME,text
LOS_STP_CRITERIA_STATUS,NATIONALITY,text
LOS_STP_CRITERIA_STATUS,NFIS_DECISION,text
LOS_STP_CRITERIA_STATUS,NTB_POLICY,text
LOS_STP_CRITERIA_STATUS,POLICY_PRIORITY,text
LOS_STP_CRITERIA_STATUS,PRB_DECISION,text
LOS_STP_CRITERIA_STATUS,PRIORITY,text
LOS_STP_CRITERIA_STATUS,PROCESSED,text
LOS_STP_CRITERIA_STATUS,STP_CRITERIA,text
LOS_STP_CRITERIA_STATUS,TAGGING,text
LOS_STP_DOA,ADB,varchar
LOS_STP_DOA,APPLICATION_ID,bigint
LOS_STP_DOA,APPMNBR,varchar
LOS_STP_DOA,CUSTOMER_SEGMENT,varchar
LOS_STP_DOA,DECISION_TAKER,varchar
LOS_STP_DOA,FULL_NAME,varchar
LOS_STP_DOA,ID,bigint
LOS_STP_DOA,LOAN_TYPE,varchar
LOS_STP_DOA,LOS_REASON_CODE,varchar
LOS_STP_DOA,PROCESSED,varchar
LOS_STP_DOA,PRODUCT_CODE,varchar
LOS_STP_DOA,RECOMMENDED_CREDIT_LIMIT,varchar
LOS_STP_DOA,SOURCE_CODE,varchar
LOS_STP_DOA,STATUS,varchar
LOS_STP_DOA,STP_DOA_DECISION,varchar
LOS_STP_DOA,TRB,varchar
LOS_STP_DOA,TU_RISK_GRADE,varchar
LOS_STP_DOA,UPLOAD_DATE,varchar
LOS_SUPPLE_DUPMATCH_RESULTS,APPLICATION_ID,bigint
LOS_SUPPLE_DUPMATCH_RESULTS,APPMSUPRLN,bigint
LOS_SUPPLE_DUPMATCH_RESULTS,DUP_MATCH_DATE_ROUTE,text
LOS_SUPPLE_DUPMATCH_RESULTS,FINAL_APPROVAL_DUPMATCH,text
LOS_SUPPLE_DUPMATCH_RESULTS,INSERTION_DATE_TIME,text
LOS_SUPPLE_DUPMATCH_RESULTS,PROCESS_DATE,bigint
LOS_SUPPLE_DUPMATCH_RESULTS,PROCESSED,text
LOS_SUPPLE_DUPMATCH_RESULTS,PROCESSEDDATE,text
LOS_SUPPLE_DUPMATCH_RESULTS,SUPPLE_ROUTE,text
LOS_SUPPLE_DUPMATCH_RESULTS,UPDATE_DATE,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,APPLICATION_ID,bigint
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,APPMSUPRLN,bigint
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,DUP_MATCH_DATE_ROUTE,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,FINAL_APPROVAL_DUPMATCH,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,INSERTION_DATE_TIME,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,JOB_ID,bigint
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,PROCESS_DATE,bigint
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,PROCESSED,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,PROCESSEDDATE,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,SUPPLE_ROUTE,text
LOS_SUPPLE_DUPMATCH_RESULTS_MULTIPLE,UPDATE_DATE,text
LOS_SYNC_JOBS,CURRENT_STATUS,varchar
LOS_SYNC_JOBS,DESTINATION_PATH,varchar
LOS_SYNC_JOBS,ERROR_LOGS,longtext
LOS_SYNC_JOBS,FETCH_TIMESTAMP,datetime
LOS_SYNC_JOBS,HOST,varchar
LOS_SYNC_JOBS,ID,bigint
LOS_SYNC_JOBS,JOB_STATUS,varchar
LOS_SYNC_JOBS,NAME,varchar
LOS_SYNC_JOBS,PORT,int
LOS_SYNC_JOBS,SOURCE_PATH,varchar
LOS_SYNC_JOBS,USERNAME,varchar
LOS_TARGETED_JOB_MATCHING_STATUS,APPLICATION_ID,bigint
LOS_TARGETED_JOB_MATCHING_STATUS,BUSINESS_ACTION,text
LOS_TARGETED_JOB_MATCHING_STATUS,BUSSINESS_NATURE_TAGGING,text
LOS_TARGETED_JOB_MATCHING_STATUS,EMB_BUSINESS_NATURE,bigint
LOS_TARGETED_JOB_MATCHING_STATUS,EMPLOYMENT_TYPE,bigint
LOS_TARGETED_JOB_MATCHING_STATUS,INSERTION_DATE_TIME,text
LOS_TARGETED_JOB_MATCHING_STATUS,JOB_REFER_CODE,text
LOS_TARGETED_JOB_MATCHING_STATUS,MONTHS,text
LOS_TARGETED_JOB_MATCHING_STATUS,NEW_BUSINESS_REFER_CODE,text
LOS_TARGETED_JOB_MATCHING_STATUS,NON_TARGETED_BUSINESS,text
LOS_TARGETED_JOB_MATCHING_STATUS,NON_TARGETED_BUSINESS_REFER_CODE,text
LOS_TARGETED_JOB_MATCHING_STATUS,NON_TARGETED_JOB,text
LOS_TARGETED_JOB_MATCHING_STATUS,NON_TARGETED_JOB_REFER_CODE,text
LOS_TARGETED_JOB_MATCHING_STATUS,NTB_Approval_Status,text
LOS_TARGETED_JOB_MATCHING_STATUS,OCCUPATION_CODE,bigint
LOS_TARGETED_JOB_MATCHING_STATUS,OCCUPATION_CODE_TAGGING,text
LOS_TARGETED_JOB_MATCHING_STATUS,OCCUPATION_DESC,text
LOS_TARGETED_JOB_MATCHING_STATUS,OCCUPATION_DESC_TAGGING,text
LOS_TARGETED_JOB_MATCHING_STATUS,PERIOD_OF_OCC_DATA,text
LOS_TARGETED_JOB_MATCHING_STATUS,PERIOD_OF_OCCUPATION,text
LOS_TARGETED_JOB_MATCHING_STATUS,POSITION_RANK,bigint
LOS_TARGETED_JOB_MATCHING_STATUS,PROBY_REFER_CODE,text
LOS_TARGETED_JOB_MATCHING_STATUS,PROBY_TAGGING,text
LOS_TARGETED_JOB_MATCHING_STATUS,PROCESSED,text
LOS_TARGETED_JOB_MATCHING_STATUS,STAGE_NAME,text
LOS_TARGETED_JOB_MATCHING_STATUS,YEARS,text
LOS_TARGETED_JOB_MATCHING_STATUS,YEARS_OF_SERVICE,text
LOS_TEMP_CREDIT_STAGE,AGE_CARDS,varchar
LOS_TEMP_CREDIT_STAGE,APPROVAL_MATRIX,varchar
